,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1849,932.9978651396633,5084.344156874879,1522.714764015198,833.9500264430194,944.416360783948,1307.3646308460093,1867.1844648233564,2493.4156013063493,3605.9918268870256,275.95290429942776,40179.813503480385,13757.11932317779,1240.2696104809595,2581.3060768701607,962.1843219278278,5959.373721936592,3219.9889554581146,32584.78567792011,1447.8262059817052,182720.51891781247,4172.457781643151,1248.0532344575613,2598.92336525241,309.83046653638473,5912.387149602098,1953.6302777167043
1850,965.3045176082275,5263.968833879424,1579.1939511916917,839.3151986548767,976.121586317319,1324.1481906028212,1883.333723233996,2514.3746303884514,3638.7679245944832,278.3643519707166,40390.09396434389,14861.250479088836,1250.2173124561998,2618.054959001318,975.8824852004605,6055.606537595231,3247.129190991914,32780.694721977896,1462.5818352394315,177457.29743627252,4237.006035718781,1280.3382926184502,2670.1017780444663,374.3462582220024,5952.458876191644,1971.1102748023882
1851,998.4911947350598,5502.642406840497,1632.700551676807,844.6656808657317,1007.8981713538781,1340.4390354450138,1899.3001809285115,2535.0083694748596,3671.5104002750923,280.7581222699008,40809.30497312022,15987.837645597838,1259.8828485545541,2654.5660947273464,989.4920503750042,6151.506269962371,3273.6034530507536,32968.941343450315,1476.884411577849,172140.02400272826,4301.072615745929,1313.3793396367978,2742.219049977357,444.1141228626197,5991.742279416062,1988.5163433161665
1852,1032.5752935529401,5747.309919237114,1686.3529461525404,849.9993572940018,1039.7520940622096,1356.766696850941,1915.085933008122,2555.3218648557627,3704.2152046818096,283.1342737816965,42231.95441374415,17137.422770508347,1269.271565718794,2690.850850667914,1003.0172322625348,6247.100347246134,3299.4233575956628,33149.60660449618,1490.7454788697678,166762.70817535135,4364.694263159462,1346.4572703201068,2814.772252861541,504.1573538617622,6030.242413453183,2005.8475947413299
1853,1067.5744776049694,5997.461924882644,1741.1012499690391,855.314241178366,1071.6890702113305,1372.6019753716093,1930.6932413179147,2575.320127640062,3736.878615166534,285.49289424921056,44486.307558887245,17875.763660951758,1278.3890730969315,2726.920520730845,1016.4622555741563,6342.415448092591,3324.600627288573,33323.61024303476,1504.1767637966343,161325.5270796227,4427.90720241515,1380.3241878169752,2880.4244498720714,567.8542759947045,6067.965779668991,2023.1035164937155
1854,1103.5066850252874,6253.39866886297,1796.985349551824,860.6084614811843,1103.7144085411296,1389.5325610656203,1946.1245735721361,2595.0089377843483,3769.497228976391,287.8340995902902,46344.147455149236,18463.18366243164,1287.241083555504,2762.7865846689697,1029.8313326318307,6437.478360943646,3349.1477296504117,33489.38049487931,1517.1901753698237,155822.33105363854,4490.747204402681,1414.5051160210874,2923.454335850047,612.1416171916226,6104.919297258925,2040.2836604152221
1855,1140.3900625259237,6507.208388829016,1854.0453491104754,865.8802541269521,1135.8331496247977,1405.97096475652,1961.3825940175532,2614.3940123131633,3802.0679560242215,290.1580328456774,48121.89353076183,19054.57831937346,1295.8335248274523,2798.460298141833,1043.1287627509464,6532.315803895442,3373.077844415731,33648.68083265359,1529.7977965887808,150250.01616803394,4553.250737607829,1449.506282151728,2967.886709125406,637.1161874625923,6141.11118455516,2057.3877900416783
1856,1170.7397361985375,6669.368306635159,1882.491802828725,873.3823425917701,1142.448798829207,1419.605779621635,1976.470105742766,2633.481480668837,3834.5880111734527,292.4648630678828,49968.77449953908,19366.512239655014,1304.1724043510471,2819.064332240652,1050.8089362130547,6581.874383210542,3396.4041604611466,33899.861378703674,1538.2092533089938,150288.00135337556,4585.035684154232,1466.4477730979702,2987.3484565634317,662.2184658728175,6187.132596048775,2074.4158438309896
1857,1160.0103988989865,6841.679797485172,1911.5326103806158,880.8603573458436,1149.1536023122178,1432.7465306303095,1991.3902797204203,2652.2773783192956,3867.0549060769017,294.75476975672063,51387.53620003602,19682.225276793895,1312.26394396751,2839.4888646899353,1058.4222002684555,6631.229341940472,3419.1405107187306,34144.84288155549,1546.237007795818,152375.75010251848,4616.533789887022,1483.4769716371034,3009.041809815874,646.0679400666735,6232.417397941704,2091.367928714938
1858,1148.9725892902215,6965.555078393587,1941.1732139216367,888.3146542023596,1155.9395632815038,1446.978876194228,2006.146165679377,2670.7884477310645,3899.466440608479,297.02799925360233,52899.81735861935,20001.86789948596,1376.1666214652596,2859.7342875088334,1065.9687010409682,6680.373601748279,3441.3012625405363,34383.807562486436,1553.890842271549,154324.0825696616,4647.753458420468,1500.8306320053953,3031.8142899909085,634.4168915719239,6276.983665138987,2108.2443439981744
1859,1137.5718530618885,7198.0957133578595,1971.4226741694624,895.7452508590976,1162.8023831037503,1460.184268326254,2020.741111926554,2689.021304064153,3931.820693925911,299.28477710095194,54413.698645934885,20325.604843645033,1461.3944735964517,2879.8032211471577,1073.4494004145422,6729.30616293899,3462.900984544553,34616.93034050512,1561.1810928609548,156145.16940312617,4678.706875045184,1518.2615065542627,3054.8357146213966,628.676011751654,6320.848540331823,2125.0454519753075
1860,1125.7608966220278,7381.197046398326,2002.2911594034842,903.1520447506991,1169.7382965936915,1473.9491562502706,2035.178754232758,2706.9828267197454,3964.1160152024563,301.52536437690986,55855.2480315011,20653.606432922847,1547.8494517281965,2899.698951868598,1078.243410403139,6778.028567628323,3483.9544106514013,34844.38268230116,1568.1183058718232,157852.23135620434,4709.407463231516,1535.7693991624496,3078.132687617842,630.4226568838839,6364.029216196136,2141.7718238225602
1861,1113.4945065623563,7569.08535107637,2033.7895452356743,910.5350983820703,1176.7445772169312,1487.7429941739806,2049.462573924414,2724.680060075543,3996.3510140648327,303.7500419912952,57244.189570747774,20986.04659588145,1642.6275871012267,2919.4255134734467,1081.9805737210663,7148.922069675149,3504.476701426928,35067.17170929706,1574.713307171324,159456.519386821,4739.869265499219,1553.6006003523478,3102.6968836419683,642.4675041063086,6406.5430952822735,2158.4242322855694
1862,1100.7282698222837,7761.6471210498385,2065.929148295544,917.8944197511282,1183.8186727499478,1502.0942592652932,2063.5963172110387,2742.1201958589813,4028.524550774144,305.9591093728585,58226.32777968114,21323.102593108353,1739.8588529377525,2989.86114455593,1085.6157001053293,7566.896897027464,3524.483482311437,35282.975881210135,1580.9770192273998,160967.3231823331,4770.106645450127,1571.5114454209993,3188.8528546785383,638.140876337931,6448.407834182201,2175.003491220594
1863,1087.4181636479082,7958.55864872856,2098.721437893238,925.2299712903514,1190.9580950590755,1515.9437006909031,2077.583983738423,2759.3105554418134,4060.6357261861194,308.1528831434081,59184.78592359023,21664.954675950292,1838.6663992972758,3157.2057039844062,1089.149035940922,7995.8416359155135,3543.9901382164558,35495.29959597921,1586.920455842177,162398.21119863837,4800.134105987082,1589.7494066956392,3296.105731543307,631.7575380306099,6489.641346591303,2191.510570501512
1864,1073.520207536516,8159.206792862458,2132.1779296514105,932.5419126598644,1198.1609455725757,1529.8199330665518,2091.429384497335,2776.2585721380838,4092.6838715261692,310.3316957848522,59735.762617024935,22011.78666368696,1939.121441916076,3341.1031017016735,1092.5809208358123,8436.11126606551,3563.012447238335,35702.654834460176,1592.554691126269,163759.21499422795,4829.9661623933325,1607.8262116550918,3416.0929918227566,664.6086486594294,6530.261787631229,2207.946557786787
1865,1058.9903170385764,8364.356937946795,2166.310314298689,939.8303376945541,1205.425280453278,1543.722145055553,2105.1366089719727,2792.9717735782797,4124.668538014366,312.49589430424606,61127.29806763768,22363.784980121447,2041.295914553722,3532.3982423021957,1095.9117628971505,8888.06674857059,3581.566470878439,35904.38646269805,1597.890832277632,165058.37699683168,4859.617245870098,1626.2350448499606,3538.4954289024436,693.358597332599,6570.287410062844,2224.312681482419
1866,1085.6535540342338,8578.093449432272,2201.130406357083,947.0954338858787,1212.7490809922745,1558.179059951414,2118.7097744976036,2809.4577642276663,4156.589486374495,314.6458533038142,61249.60029455035,22721.13858875333,2145.262339097914,3728.292037514749,1099.142023203979,9352.07478966131,3599.6682217325133,36102.337628287336,1602.9399947654795,164139.27705059375,4889.101626085172,2582.628057778672,3662.0479291089123,712.9102084312624,6609.73700675915,2240.610180632939
1867,1091.3542588552812,8797.788872846846,2266.7672939382364,969.8165263361795,1257.8284201336135,1621.0028084335436,2199.419662607973,2844.7421936811274,4188.446676260681,357.2226819431593,60873.47303603012,23273.3013710769,2225.613103598599,3991.611531310635,1124.268997236765,9979.90303606874,3683.282536881121,35900.369041345875,1607.7180397023553,167634.33328378925,5171.263070010464,2600.381830001498,3818.2029439771786,650.6968333492997,6741.017423468414,2256.840450289336
1868,1146.8668160592747,9141.389022999661,2334.6910274336356,992.5259810016859,1305.7332674490988,1685.478596041426,2280.0503657995496,2879.829050095272,4220.240255634117,399.8061804394935,61269.15114118025,23835.619784577877,2287.024128683093,4261.230423837575,1149.2841048310609,10623.891347839482,3766.510447992125,35690.57064174479,1612.2312411335317,171113.77190247603,5453.469612417905,2619.6321968488132,3978.3303037453516,663.3195364464982,6834.65302372887,2273.0050338671604
1869,1207.652616129022,9494.371779493329,2404.9782665933,1015.2361117663256,1356.4818807210222,1751.6472794839394,2360.6568250116225,2914.741345450644,4251.970550121552,442.42770703988583,62287.2812718624,24408.417141306636,2349.708946825634,4537.381187526633,1176.8268974300588,11284.597641633467,3849.41070414869,35476.170394413966,1616.4906418362043,174588.6500434246,5735.961884682288,2640.0305006633503,4142.645692892492,666.5433207061745,6924.77662301998,2289.10546254373
1870,1265.561807531842,9854.64256695442,2478.6158675561014,1037.9568372876763,1409.401318106361,1818.483532066209,2441.2846040968825,2949.498613832285,4283.637995279403,485.1126733356465,63510.46702365378,24992.015186233933,2406.6843160840017,4820.291027818949,1205.2831687748726,11640.189729511969,3932.035924926723,35253.77986256193,1620.5072069710257,178074.04894974595,6018.9465463346905,2661.4561345278935,4294.093983424546,690.9061783541258,7017.628162747722,2305.1433701987457
1871,1314.1280637989023,10220.798010473372,2554.7888699034024,1060.6973034178966,1464.5046850429933,1887.6060003453354,2521.9756586731687,2984.1198450515417,4315.243411501086,527.884321969713,65160.81647844846,25586.740147030672,2463.9328108771397,5059.313886314845,1258.9405461233634,11966.309666655088,4014.436209242501,35025.02146677033,1624.291740572991,181579.83259240017,6302.617825169637,2683.839716780699,4401.518033954233,731.3771797014847,7113.25491124754,2321.1204553845314
1872,1361.5647249810409,10601.462088747874,2634.5070646998897,1083.466250615193,1523.1796390169518,1957.4567969149389,2602.769852248079,3018.6228508392783,4346.787422546941,570.7645461282088,67164.84976834172,26192.92425002225,2522.4441192285326,5208.483706007911,1344.4207011727103,12299.62633402523,4096.660623526618,34789.86040082152,1627.8549656152802,185115.33841248023,6587.161277702829,2707.1343611607163,4520.808719870092,776.2267518138967,7205.511616031498,2337.0385046538104
1873,1408.9032694856794,10989.181797557176,2716.939228867867,1106.2719229242305,1584.0649269325706,2029.1236826509958,2683.705692644368,3053.0250159302436,4378.270958987006,613.7743512782406,69557.2829755079,26810.904039262987,2582.26034456773,5348.3930634943745,1435.9308529277077,12640.34843889901,4178.756797931974,34547.43477434643,1631.2074418978307,188692.4979070947,6872.756150434789,2731.5509286140527,4643.486190159988,808.4346576089582,7297.5418230945415,2352.8992629691397
1874,1461.6314330218404,11384.978036243208,2802.1669568122898,1129.1224111740812,1647.8611346348875,2172.8033040360656,2764.8203590198414,3087.343469619215,4409.695247872737,656.9339989242463,70793.2143084671,27441.021865335224,2643.4235830307093,5488.4360175275515,1533.9687611052425,12988.685625730657,4260.771466489035,34297.718005273404,1634.3596804309766,192322.70102936612,7159.576656957409,2756.8174097585834,4766.761444240608,845.9416859133012,7392.487510093907,2368.7045797347196
1875,1524.407735515311,11780.172397712679,2891.2367164744983,1152.025566699446,1714.5820529653652,2333.3225328741473,2846.150030744412,3121.594889662007,4441.061288764216,702.4744345761345,73509.45072965164,28083.625627879523,2705.9758389755007,5631.6534106436375,1634.2507162438174,13344.849395037307,4342.750481572964,34042.34995947993,1637.3219327010133,196013.66921613258,7447.792305717018,1845.2627374985705,4872.559315142171,914.0406471889494,7487.297515452451,2384.4564019557847
1876,1614.4490414354555,12198.95561820892,2954.148607626566,1159.509853556445,1745.8568821653382,2449.88906988951,2860.4635476960566,3136.777707784953,4472.37035761278,709.0933381026058,76173.65262743471,28549.80583992541,2739.3878653641063,5715.462817521081,1714.8573338626409,13557.657489310572,4358.789953164362,34175.12715573627,1640.099546347717,195343.20642420373,7484.738142754574,1873.495416894706,4955.009799573241,1057.3938094175467,7489.629229255215,2400.156614566262
1877,1650.933700819926,12676.799258365747,3017.5950122619615,1167.0507281967957,1778.0024713943956,2572.0745937392217,2875.015541273715,3151.911569117488,4503.623996945681,716.1344681458496,77866.01048394723,29024.767528997945,2773.592169928988,5801.237976413885,1797.8759755369133,13775.362961852174,4374.849165284902,35748.674340287704,1642.7071649090476,195020.32500284386,7523.220897773408,1901.367502460103,5062.509754589758,1111.7019447340174,7529.021586685885,2415.807156420758
1878,1666.659337214062,13165.682218651209,3084.555441877433,1174.6435051213084,1810.326807253438,2696.7608907410677,2889.7890801636686,3166.9968011813216,4534.823492472207,723.5964594414842,79031.93162579753,29508.746311210067,2808.5964459898037,5888.996944588301,1883.3689506373432,13998.008693365331,4390.92902820913,37332.060006320906,1645.1545997149087,194779.88802088873,7563.170353608298,2003.3267116191873,5172.342108482069,1170.5826704417632,7589.988127631402,2431.4099834287763
1879,1692.6035659104723,13666.66118932987,3161.8402000542533,1182.285733246693,1844.2037445844398,2826.2051331340554,2904.77606258745,3182.0370653915743,4565.970434713816,731.4819865973068,79933.47975693706,30001.98517587123,2844.411870153931,5978.765652361085,1971.402740565852,14225.65665143567,4407.0355201671155,38929.02085892366,1667.9899546040267,194623.9592453897,7604.545565702394,2031.866810134285,5323.297474765878,1233.5079189998878,7663.265486468021,2446.9670931507503
1880,1729.5507972250366,14183.483443755495,3243.4323401271504,1201.616607410728,1878.2602724312765,2957.8513990006677,2919.9711723748364,3197.0361618809866,4597.0664243922165,739.7950721015886,81175.4006123157,30504.72857145032,2881.050599868317,6070.572506201163,2036.8181099848762,14458.374677167978,4423.176337766369,40539.78388688322,1768.8983523588538,194547.98418646766,7647.314085296807,2060.652417156636,5473.843309455948,1308.093931635591,7742.696608839406,2462.4803965716355
1881,1759.7012058869134,14706.857081095026,3326.228645713347,1261.8933628958528,1912.4979634551487,3092.78408233312,2935.370462926277,3211.9988089580884,4628.113120739704,748.5405020003545,81933.16095641338,31017.221227253398,2918.5252462051003,6164.447358242096,2073.0774986083725,14696.233532228298,4439.359292464765,42164.513926746346,1880.386996063532,194553.31142624276,7691.447802358628,2089.943112114971,5565.307750092401,1367.8599817245963,7791.153469022162,2477.9518655844386
1882,1786.5574526835517,15246.806718903224,3412.2475858636844,1328.087870051751,1947.6061428749554,3224.8094385504996,2950.970954815681,3226.9296281644242,4659.112232959991,757.7234531236661,82749.04277762875,31539.70743610862,2956.84850492959,6260.42050841189,2106.0586993840393,14939.30612742295,4455.592672325262,43805.00124541297,1995.0329470988136,194636.27467084426,7736.920177516342,2119.269011127995,5608.924023266489,1422.626689114262,7833.430982800293,2493.383527680532
1883,1814.3382294769717,15800.044608878863,3500.528142768043,1398.2825487173743,1983.5871669829007,3290.1715620875975,2966.770029921189,3241.8330355795033,4690.065511986949,767.34951169496,83732.63605978544,32072.43072193608,2996.0331866519086,6358.5228834619875,2135.349968552176,15187.666815838398,4471.884659821326,45463.0093654289,2111.292743712386,194792.91828769745,7783.705694985074,2149.383817441561,5678.540649277536,1482.2593883903112,7881.926426154534,2508.7773078790697
1884,1838.599086447876,16366.258281659513,3591.236399850019,1470.6116894839208,2020.4438804863173,3350.649497384143,2982.765430437357,3256.7139914520703,4720.974742550328,775.2132344998361,84491.17585085749,32615.633597291682,3036.0921315649703,6458.785603677942,2165.322011499539,15441.390578352277,4488.243276129185,47138.6189756123,2229.247947610199,195023.71668417504,7831.779121774752,2179.566941307812,5833.786662761244,1533.37584383334,7970.724556351106,2524.1351463834867
1885,1857.3671665737932,16931.8256451298,3684.4372702380824,1545.1364113838422,2058.1793609784518,3410.8152141211126,2998.9550858094663,3271.576728373002,4751.84173555862,782.2946117001549,86002.1079906451,33169.55717412186,3077.0380176725375,6561.239899915216,2195.9853921160616,15700.55259790797,4504.676294432924,48832.72561739985,2348.980145223353,195325.8022497956,7881.115130327029,2210.076839373802,6013.380040832259,1571.814891856072,8090.576711915386,2539.458963434643
1886,1883.2599505228509,17344.5037963973,3781.0683434027037,1621.9188587017375,2096.109847053768,3471.347452561309,3015.337027037792,3286.425944944979,4782.668320807593,789.7499118804182,87612.33914826393,33734.44099280228,3118.8834461922906,6665.917257800775,2227.3507817559794,15965.229168168844,4521.191179351787,49102.48379582357,2470.5712268215093,195430.51206713528,7931.688061131506,2241.1702308184713,6154.373811355544,1612.831723795187,8154.824231019719,2554.750685672282
1887,1928.1154676344831,17787.93628168844,3915.9997080455687,1701.0225121576846,2185.7847369851124,3569.218263864242,3031.909325896933,3301.265964325963,4813.456340022268,797.6312007629693,89107.69752596895,34379.51894302754,3161.6408927292055,6821.823969074922,2275.6858885803936,16386.561519211995,4625.582843879088,47826.32165440985,2594.1414839141326,196814.17812623348,8109.927497680354,2194.576991778378,6261.483417759234,1655.3186122693899,8242.164128332095,2570.0121197126346
1888,1962.627153188996,18241.759601508675,4048.147382169008,1782.511931016339,2277.0632908860002,3668.684627513122,3048.670050771694,3316.100716122165,4844.207640237984,805.8113832002231,90859.81315411537,35037.65647371067,3205.3227293452674,6981.124642820963,2325.08852120491,16816.985486826015,4902.260345547935,46537.60563102769,2699.1968557560085,198266.43392268312,8289.442908108616,2221.8458634304907,6351.55536953488,1665.9220901914052,8329.706261837695,2585.245101466768
1889,1997.64715609433,18705.2870838441,4181.6409719186595,1854.8120017094518,2372.722893194997,3769.734152187139,3065.6172340764388,3330.934539832431,4874.92406752553,814.3188563152805,92237.22645327223,35709.13225198095,3249.941081650095,7143.904438714121,2375.587228532678,17256.743398814342,5200.098926459545,45236.87911111767,2728.1440371207077,199787.4616325763,8470.32079272529,2249.3785495899774,6441.888318491842,1648.2150842484834,8371.02710069951,2600.451492688945
1890,2041.453078638803,19180.435853724855,4322.423383820258,1888.731073517292,2471.4128598325988,3876.6984764570134,3082.748895913848,3345.7709479717723,4905.607461063288,823.0817026292483,94204.89894610035,36394.22077031647,3295.507998751539,7310.243841633827,2427.208705103556,17706.06410234378,5505.02962910243,43922.40552927788,2748.5674594049333,201374.23083240847,8652.630022016087,2276.715980324694,6584.8460530129605,1652.9922274717846,8465.242652455783,2615.6330247800647
1891,2089.4992402715857,19665.76618779087,4502.11920463965,1922.2380965771329,2573.1554263292146,3990.5101466579695,3100.0628346945587,3360.6138440270356,4936.259647558762,832.1001074133832,96029.14614957088,37093.19661135608,3342.035444807836,7480.222262432397,2479.9791991409447,18165.172733213116,5817.294115400721,42594.194507272325,2767.9816650104895,203026.82491742185,8836.432696987042,2304.362055944602,6808.160026520329,1665.1950052538032,8510.174530270444,2630.7914183268385
1892,2134.8345857718236,20163.067184292006,4618.046792815047,1962.0171887154586,2755.0576310236665,4072.70199404653,3117.5569010785334,3375.4666988094464,4966.882436019996,841.3742606136616,98407.8008058226,37806.33328746565,3389.5351475320226,7653.91848828388,2533.9247273823667,18634.293590796296,6137.1363339151485,41250.63190745957,2788.0216490101134,204664.08977467494,9021.786258355642,2334.043857317648,7014.154286931471,1669.6839619703242,8623.529079797978,2645.9283498396517
1893,2178.741470022997,20671.782390192624,4774.178218838561,2002.8048383691453,2988.758313289118,4208.8457974569255,3135.228797107299,3390.3325459954713,4997.477612876483,850.9045290998379,101164.64042595538,38533.901840549035,3438.01872944736,7831.411489831877,2589.071114096997,19113.65111251643,6464.8028568922655,39890.13084181944,2808.6972261040955,206361.06928396088,9208.745033420311,2364.299123992467,7176.510861357129,1679.9555625936814,8672.166853285342,2661.0454799938293
1894,2231.7382907204674,21192.14403757776,4935.532381076886,2044.641250083312,3234.5108428720823,4361.378955635813,3153.0761176372102,3405.214796418357,5028.046937448022,860.5981444587408,103795.76087731379,39276.17350980938,3487.497684039955,8012.780051819365,2645.4442212588438,19603.47042881539,6800.543439214096,38512.785786703185,2830.0181754044133,208117.80451111667,9397.360043422714,2394.155386547012,7347.406472332666,1690.3087830241261,8718.044438864872,2676.1443290759867
1895,2287.286910000248,21722.722609804983,5102.1316410080235,2087.5591761956143,3491.3111159361574,4516.73518981511,3171.0963463167923,3420.116010076019,5058.592137758687,870.4011874846217,106468.99287833914,40033.41835574756,3537.9833847448103,8198.103385785667,2703.06990922739,20103.977829616066,7144.6103437561915,37117.869887811794,2851.9937419721764,210005.11587388843,9587.67986447466,2424.8463400454875,7533.736862427384,1695.2470830168554,8776.644076087023,2691.226428153988
1896,2365.87252741275,22235.604330188304,5238.836454056343,2131.5887698911574,3709.405455076415,4640.25697354224,3189.2868056989296,3435.0391215451173,5089.114906692219,880.2572981050914,109032.21199415234,40736.90773748448,3589.4871325818767,8338.486031738656,2745.717099386211,20464.335892691182,7409.471370493658,37254.96640353452,2874.59450018426,210680.59532495736,9653.29489035184,2459.56897228102,7761.987896128746,1694.2291304070204,9157.620403044062,2706.293317453906
1897,2458.736537443361,22949.63443818659,5307.791268659004,2262.584974985402,3922.6079864762455,4821.843275788093,3207.644848299254,3449.9866227207467,5119.616898484039,890.2910862363908,111685.03860985817,41587.268568758394,3642.0199843442188,8684.856222098188,2856.2145225592876,21458.65315962667,7510.982760268209,38395.606718896466,2910.88188742702,211813.81211150147,9814.916038321784,2488.5194749587067,8038.02973603302,1712.4653337402708,9871.152651305481,2721.3463919637275
1898,2605.950522266503,23763.4053769023,5378.042883776772,2397.7967062060357,4124.990096964595,5015.903073421776,3226.167570509456,3464.9605639142046,5150.099725544082,900.472355519762,114823.53742599487,42454.88074563737,3695.5931241732533,9038.897550415155,2969.116961589796,22475.089619815906,7600.537233442909,39616.61453313471,2948.1431084253754,212974.99492416068,9858.769431509445,2518.325283035642,8332.968488634106,1748.9614519887784,10387.44819280789,2736.3870227392454
1899,2832.2063101272506,24493.267206523124,5447.224037798202,2530.136701014054,4335.6620739284135,5221.813303251593,3253.8359331628894,3479.9633730385926,5180.564955604017,910.8716365926329,117386.64344105739,43340.04933443881,3750.217524567553,9400.861724295339,3084.506509605279,23514.40306042006,7692.4743211329605,40752.45264740679,2986.400267283241,214106.9047049317,9909.523491143978,2548.4977362371264,8616.800103816779,1779.351148668398,11073.914582433732,2751.416525370333
1900,3093.1115786708415,25302.647066157842,5482.776407755312,2658.4523815219327,4556.411947527038,5450.811343111862,3428.699743036119,3494.9966319669084,5211.014109181359,921.487777307207,120123.12796970677,44243.077165900766,3805.90413282966,9770.9851788463,3202.4593712643095,24633.80613721421,7786.825589815507,41970.40341024998,3025.6738156255183,215316.39089542025,9970.851683661685,2579.0406230957988,8845.404690359512,1819.6316243764038,11820.980176284118,2766.4361592933465
1901,3345.3697238386344,26256.338553617552,5588.521676442879,2787.2744953124857,4709.850698939768,5705.956028229761,3623.025824271261,3510.062305838316,5241.448657352203,932.3198402584517,122280.44711521151,45164.26636136426,3862.6638517215024,10149.501272106598,3323.0503353168697,25807.01023419978,7883.622923607133,43187.92701471241,3065.9833674039805,216688.56722220793,10039.685778489988,2607.9946985887614,9035.204465839468,1873.9590156233667,12748.631641018652,2781.4471579281244
1902,3513.3191941764317,27193.439447280296,5658.207753842457,2916.445169806726,4823.985016745076,5915.0598801216365,3822.829706834192,3525.1619292953756,5271.870019823988,943.3669028408558,124591.42104186967,46103.92048297413,3920.5075544612537,10536.642895971523,3446.353861335135,27009.763201619542,7982.898110562597,44405.71072789897,3107.348176431122,218029.19727252005,10117.474866220304,2627.7539228406104,9187.913298123798,1927.097856385016,13475.285799971562,2796.4505753515905
1903,3994.118510800904,28097.36075476715,5726.856555945523,3064.523971211058,4940.427535465932,6132.877946776432,4028.274393994426,3540.29661073193,5302.279563298502,954.6281881726575,126681.52071026097,47062.34277182299,3979.4461405529223,10932.643865405982,3572.4443433154424,28243.017520339392,8084.682661482066,45625.231085101164,3149.7869825558946,219397.35620583533,10203.421537634662,2648.1217278508075,9353.781939874452,1995.4554226554847,13971.118359429425,2811.4475923018413
1904,4328.272769213423,29178.44741566972,5798.320043100483,3210.696398195847,5060.717311392444,6364.991749599475,4239.525186159266,3555.467854317546,5332.6786001153405,966.1029669589541,129198.45773031436,48039.838095730476,4039.4903904337707,11337.739227178523,3701.396451352141,29507.693537280367,8193.884607331007,46845.4382001421,3193.3181681983388,220725.25419698944,10297.486332370921,2668.5982880263846,9593.447198266065,2086.817809754418,14674.397896937358,2826.43921018965
1905,4587.7717223651825,30375.00030851077,5867.388041209865,3377.541986048417,5182.629536969184,6614.507723038419,4456.750059599616,3570.6763389111616,5363.068387165071,977.7906440244014,131998.99315695028,49036.71224079034,4100.651185192922,11752.165886807195,3833.28528255405,30804.703515781577,8325.421157868746,48068.58703089818,3237.9599439843246,222152.19611117154,10399.634920761644,2689.914213811021,9863.817672770347,2198.704168024865,15073.574072486574,2841.426404447616
1906,4871.962254359936,31554.953351878925,5782.590294375328,3460.921911874176,5324.714109250123,6829.818147344715,4680.1196242113365,3585.9231496618495,5393.450125061225,989.6906069996307,134695.4562418393,49920.282700584845,4162.939511609504,11973.181427677642,3901.2965018070904,31508.721529579485,8460.23559427462,48122.11633303622,3270.71491191904,223215.59854248425,10411.027214070018,2718.691608575065,10121.5750931402,2315.933995753987,15207.215943282643,2856.410094349793
1907,5157.035862373665,32183.233277273568,5675.206093267866,3549.668022095754,5513.702090696087,7067.271028135321,4909.807494075205,3601.208966297283,5423.82495755975,1001.8023628826161,137067.2659397601,50792.89517721224,4226.366295666009,12199.370126115025,3970.959732534614,32232.568487111424,8598.426475210274,47596.1764944599,3440.0664554700516,227932.48542513247,10565.625065417968,2748.312563969668,10395.95618397728,2473.254634317754,15618.269231959739,2871.3911436149156
1908,5324.931256689901,32930.75238123826,5561.6723971585225,3653.196408926,5709.767357808201,7307.895522799328,5137.006220300814,3616.534069194588,5454.19397121414,1014.1255391842803,138227.9026011734,51697.66129738542,4290.942567264054,12430.755765102558,4042.279727846791,32976.48984904215,8740.072472014315,46573.38259189191,3615.306477522452,232803.55412733892,10656.792443173299,2779.7660117753767,10697.949632080406,2700.3067837057147,15643.581710621409,2886.3703917685434
1909,5569.927242086001,34122.28430695488,5441.671029986965,3768.1255307386486,5913.258732753559,7539.074513229311,5223.842345801552,3631.8991630120154,5484.55819525438,1026.6597499873697,139256.51463285997,52691.91311868373,4356.679439830869,12667.381742402693,4115.268383987088,33684.28843261426,8885.244578183181,45469.15391710568,3797.629617814191,237729.83091803108,10746.12109055733,2806.678758406886,11036.654758899564,2929.717163768877,15682.833259758227,2901.3485325890842
1910,5820.093732266135,35213.62509129929,5314.883039082252,3892.8098768836567,6122.7448734835125,7787.288477606349,5519.25834449843,4390.26761691898,5514.918601677545,1119.1115636012419,142079.1590929983,50370.15192374026,4195.123858008681,12327.087297548864,3999.7479308820657,32537.79912813691,9387.67487712601,44365.88113424519,4105.523073409597,242698.40236838642,10819.187629468754,2833.957547182399,11426.247264439988,3067.2819630693075,15821.247764460863,2916.3262681497886
1911,5912.876495031817,35835.824249867765,5182.320465634198,4021.5591591974785,6341.751816655556,7979.93029119838,5804.72100244262,5149.236877247975,5545.276105537737,1212.2589873588263,140156.2961671939,47986.559073080345,4029.4477451926246,11978.682842755818,3881.768989851017,31367.80102379106,9902.568332604114,43179.52774728302,4392.713421300646,247786.8005917787,10894.067631030848,2871.417216055653,11857.303695293434,3074.251741137206,16359.393334105473,2931.3043099354636
